Frequency (Hz)	Level (dB)
25129.248047	-147.551422
25150.781250	-147.806763
25172.314453	-148.336136
25193.847656	-148.848846
25215.380859	-149.584564
25236.914062	-150.385086
25258.447266	-150.975540
25279.980469	-151.965927
25301.513672	-153.556168
25323.046875	-155.055984
25344.580078	-157.475433
25366.113281	-160.185852
25387.646484	-163.449402
25409.179688	-168.102982
25430.712891	-167.426895
25452.246094	-162.810013
25473.779297	-159.634171
25495.312500	-156.750809
25516.845703	-154.930435
25538.378906	-153.495300
25559.912109	-151.993073
25581.445312	-151.327499
25602.978516	-150.191025
25624.511719	-149.614517
25646.044922	-149.372742
25667.578125	-148.661118
25689.111328	-148.411560
25710.644531	-148.402115
25732.177734	-148.124283
25753.710938	-148.164719
25775.244141	-147.986679
25796.777344	-147.991394
25818.310547	-148.476349
25839.843750	-148.937286
25861.376953	-149.395767
25882.910156	-150.183472
25904.443359	-150.661148
25925.976562	-151.263138
25947.509766	-152.101334
25969.042969	-153.059174
25990.576172	-154.548141
26012.109375	-156.368225
26033.642578	-158.408936
26055.175781	-161.231094
26076.708984	-164.614944
26098.242188	-169.182083
26119.775391	-167.739868
26141.308594	-163.578568
26162.841797	-160.174057
26184.375000	-157.747482
26205.908203	-156.115463
26227.441406	-154.972092
26248.974609	-153.741196
26270.507812	-152.733871
26292.041016	-151.744171
26313.574219	-151.004150
26335.107422	-150.502396
26356.640625	-150.034470
26378.173828	-149.700958
26399.707031	-149.678680
26421.240234	-149.460556
26442.773438	-149.636810
26464.306641	-149.857056
26485.839844	-149.775452
26507.373047	-149.711136
26528.906250	-150.152313
26550.439453	-150.609695
26571.972656	-151.280777
26593.505859	-151.929825
26615.039062	-152.641464
26636.572266	-153.309464
26658.105469	-154.213531
26679.638672	-155.375977
26701.171875	-156.990311
26722.705078	-159.024185
26744.238281	-161.864944
26765.771484	-165.998718
26787.304688	-169.613678
26808.837891	-168.504059
26830.371094	-164.329727
26851.904297	-161.040070
26873.437500	-158.790863
26894.970703	-156.999084
26916.503906	-155.788040
26938.037109	-154.782867
26959.570312	-153.795349
26981.103516	-152.821442
27002.636719	-152.380569
27024.169922	-151.662735
27045.703125	-151.242264
27067.236328	-151.222260
27088.769531	-150.842102
27110.302734	-150.523224
27131.835938	-150.497330
27153.369141	-150.504807
27174.902344	-150.523575
27196.435547	-150.733185
27217.968750	-151.222870
27239.501953	-152.044952
27261.035156	-152.312119
27282.568359	-152.628342
27304.101562	-153.361954
27325.634766	-154.050476
27347.167969	-155.396423
27368.701172	-156.856461
27390.234375	-158.621552
27411.767578	-160.537857
27433.300781	-162.767792
27454.833984	-166.078659
27476.367188	-169.692154
27497.900391	-168.778610
27519.433594	-164.951706
27540.966797	-162.111694
27562.500000	-159.939774
27584.033203	-158.191940
27605.566406	-156.677124
27627.099609	-155.313721
27648.632812	-154.308319
27670.166016	-153.788712
27691.699219	-153.299316
27713.232422	-152.749954
27734.765625	-152.308929
27756.298828	-152.360931
27777.832031	-151.897171
27799.365234	-151.630936
27820.898438	-151.564117
27842.431641	-151.590378
27863.964844	-151.800812
27885.498047	-152.033813
27907.031250	-152.516815
27928.564453	-153.090500
27950.097656	-153.483093
27971.630859	-153.826553
27993.164062	-154.602692
28014.697266	-155.522522
28036.230469	-156.666580
28057.763672	-158.020477
28079.296875	-159.475769
28100.830078	-161.427811
28122.363281	-163.958755
28143.896484	-167.224243
28165.429688	-170.259415
28186.962891	-169.287003
28208.496094	-165.892838
28230.029297	-163.157242
28251.562500	-160.616745
28273.095703	-158.632736
28294.628906	-157.485596
28316.162109	-156.456482
28337.695312	-155.503448
28359.228516	-154.781723
28380.761719	-154.209457
28402.294922	-153.667068
28423.828125	-153.253311
28445.361328	-152.929657
28466.894531	-152.587372
28488.427734	-152.585968
28509.960938	-152.705841
28531.494141	-152.544815
28553.027344	-152.783386
28574.560547	-152.964981
28596.093750	-153.295059
28617.626953	-153.892044
28639.160156	-154.505768
28660.693359	-155.038589
28682.226562	-155.928360
28703.759766	-156.798035
28725.292969	-157.890793
28746.826172	-159.123886
28768.359375	-160.573517
28789.892578	-162.771957
28811.425781	-165.302048
28832.958984	-168.224533
28854.492188	-170.284424
28876.025391	-169.257492
28897.558594	-166.253418
28919.091797	-163.585693
28940.625000	-161.700562
28962.158203	-160.012299
28983.691406	-158.734467
29005.224609	-157.718124
29026.757812	-156.534256
29048.291016	-156.046860
29069.824219	-155.279327
29091.357422	-154.753235
29112.890625	-154.369751
29134.423828	-153.948181
29155.957031	-153.596573
29177.490234	-153.684479
29199.023438	-153.578888
29220.556641	-153.728851
29242.089844	-153.639542
29263.623047	-153.912247
29285.156250	-154.267639
29306.689453	-154.998825
29328.222656	-155.253922
29349.755859	-155.817398
29371.289062	-156.652313
29392.822266	-157.678909
29414.355469	-158.829498
29435.888672	-159.903000
29457.421875	-161.497314
29478.955078	-163.504379
29500.488281	-165.602646
29522.021484	-168.329544
29543.554688	-170.719299
29565.087891	-169.585587
29586.621094	-167.254837
29608.154297	-164.720154
29629.687500	-162.693893
29651.220703	-160.763321
29672.753906	-159.446854
29694.287109	-158.511520
29715.820312	-157.847702
29737.353516	-156.824768
29758.886719	-156.015579
29780.419922	-155.779129
29801.953125	-155.430832
29823.486328	-155.315247
29845.019531	-154.697098
29866.552734	-154.630371
29888.085938	-154.787262
29909.619141	-154.897018
29931.152344	-154.796036
29952.685547	-154.661224
29974.218750	-155.015610
29995.751953	-155.707214
30017.285156	-155.838531
30038.818359	-156.655121
30060.351562	-157.492859
30081.884766	-158.590820
30103.417969	-159.624466
30124.951172	-160.918457
30146.484375	-162.145386
30168.017578	-164.068771
30189.550781	-166.167770
30211.083984	-168.853882
30232.617188	-171.149521
30254.150391	-169.820129
30275.683594	-167.294235
30297.216797	-165.046570
30318.750000	-163.292740
30340.283203	-161.361389
30361.816406	-160.126999
30383.349609	-159.239334
30404.882812	-158.637817
30426.416016	-157.780060
30447.949219	-157.047913
30469.482422	-156.692108
30491.015625	-156.418167
30512.548828	-155.834381
30534.082031	-155.425278
30555.615234	-155.670578
30577.148438	-155.571991
30598.681641	-155.551193
30620.214844	-155.850113
30641.748047	-156.038223
30663.281250	-156.346771
30684.814453	-156.900085
30706.347656	-157.131180
30727.880859	-157.778305
30749.414062	-158.621826
30770.947266	-159.181030
30792.480469	-160.420242
30814.013672	-161.602112
30835.546875	-163.548157
30857.080078	-165.012909
30878.613281	-167.410751
30900.146484	-169.893387
30921.679688	-171.023346
30943.212891	-170.368958
30964.746094	-167.845581
30986.279297	-165.923523
31007.812500	-164.154678
31029.345703	-162.829849
31050.878906	-161.459412
31072.412109	-160.126862
31093.945312	-159.044235
31115.478516	-158.366226
31137.011719	-157.721268
31158.544922	-157.327362
31180.078125	-156.888977
31201.611328	-156.601410
31223.144531	-156.486633
31244.677734	-156.514297
31266.210938	-156.310699
31287.744141	-156.281891
31309.277344	-156.525772
31330.810547	-156.893799
31352.343750	-157.376251
31373.876953	-157.774323
31395.410156	-158.140427
31416.943359	-158.416260
31438.476562	-159.473953
31460.009766	-160.317398
31481.542969	-161.170074
31503.076172	-162.259995
31524.609375	-163.698700
31546.142578	-165.713242
31567.675781	-167.787491
31589.208984	-169.778488
31610.742188	-171.026764
31632.275391	-170.398987
31653.808594	-168.509460
31675.341797	-166.845627
31696.875000	-164.972076
31718.408203	-163.619278
31739.941406	-162.095276
31761.474609	-161.127823
31783.007812	-160.429077
31804.541016	-159.844681
31826.074219	-158.963669
31847.607422	-158.487686
31869.140625	-158.096420
31890.673828	-157.718842
31912.207031	-157.464706
31933.740234	-157.516495
31955.273438	-157.452469
31976.806641	-157.620270
31998.339844	-158.078156
32019.873047	-158.273224
32041.406250	-158.326706
32062.939453	-158.856155
32084.472656	-159.416443
32106.005859	-159.807678
32127.539062	-160.260971
32149.072266	-161.490524
32170.605469	-162.718323
32192.138672	-163.806091
32213.671875	-165.346497
32235.205078	-167.028595
32256.738281	-169.408722
32278.271484	-170.797165
32299.804688	-171.628067
32321.337891	-170.430313
32342.871094	-168.474579
32364.404297	-166.634140
32385.937500	-165.174652
32407.470703	-163.456985
32429.003906	-162.620407
32450.537109	-161.390732
32472.070312	-160.540085
32493.603516	-159.699966
32515.136719	-159.162949
32536.669922	-158.916580
32558.203125	-158.562347
32579.736328	-158.556198
32601.269531	-158.542831
32622.802734	-158.127609
32644.335938	-158.030167
32665.869141	-158.016388
32687.402344	-158.115555
32708.935547	-158.514755
32730.468750	-158.833176
32752.001953	-159.409119
32773.535156	-160.279938
32795.068359	-160.745789
32816.601562	-161.192459
32838.134766	-161.969559
32859.667969	-162.918671
32881.201172	-163.989838
32902.734375	-165.285080
32924.267578	-167.308884
32945.800781	-169.016739
32967.333984	-170.712433
32988.867188	-171.556396
33010.400391	-171.081161
33031.933594	-169.650787
33053.466797	-167.760422
33075.000000	-166.250320
33096.533203	-165.075272
33118.066406	-163.517334
33139.599609	-162.563568
33161.132812	-161.704620
33182.666016	-161.331100
33204.199219	-160.838531
33225.732422	-160.119354
33247.265625	-159.811066
33268.798828	-159.528992
33290.332031	-159.589188
33311.865234	-159.423950
33333.398438	-159.539078
33354.931641	-159.914795
33376.464844	-159.893692
33397.998047	-159.763977
33419.531250	-160.092972
33441.064453	-160.367493
33462.597656	-160.976501
33484.130859	-161.684082
33505.664062	-162.475220
33527.197266	-163.558777
33548.730469	-164.812424
33570.263672	-165.646423
33591.796875	-166.863022
33613.330078	-168.279297
33634.863281	-170.372452
33656.396484	-171.145981
33677.929688	-171.700928
33699.462891	-170.346375
33720.996094	-168.836472
33742.529297	-167.340530
33764.062500	-165.974716
33785.595703	-164.773102
33807.128906	-163.803543
33828.662109	-162.891998
33850.195312	-162.188797
33871.728516	-161.614578
33893.261719	-161.120544
33914.794922	-160.573151
33936.328125	-160.561752
33957.861328	-160.412735
33979.394531	-160.039734
34000.927734	-159.510071
34022.460938	-159.529266
34043.994141	-159.921097
34065.527344	-160.455765
34087.060547	-160.515396
34108.593750	-160.929138
34130.126953	-161.215561
34151.660156	-161.709259
34173.193359	-162.378769
34194.726562	-162.733231
34216.259766	-163.457733
34237.792969	-164.654266
34259.326172	-165.698074
34280.859375	-166.919571
34302.392578	-168.606964
34323.925781	-169.710098
34345.458984	-170.894211
34366.992188	-171.290741
34388.525391	-170.265976
34410.058594	-169.248795
34431.591797	-168.145828
34453.125000	-167.330048
34474.658203	-166.022659
34496.191406	-164.704941
34517.724609	-164.068542
34539.257812	-163.146698
34560.791016	-162.730835
34582.324219	-162.224670
34603.857422	-161.523621
34625.390625	-161.429443
34646.923828	-161.484497
34668.457031	-161.287567
34689.990234	-161.036667
34711.523438	-161.102448
34733.056641	-161.336594
34754.589844	-161.536285
34776.123047	-161.643509
34797.656250	-161.680756
34819.189453	-161.870422
34840.722656	-162.776108
34862.255859	-163.673981
34883.789062	-164.263794
34905.322266	-165.011658
34926.855469	-165.864304
34948.388672	-167.045639
34969.921875	-168.348465
34991.455078	-169.488373
35012.988281	-170.327469
35034.521484	-171.017319
35056.054688	-170.446686
35077.587891	-170.167786
35099.121094	-168.805801
35120.654297	-167.714249
35142.187500	-166.461761
35163.720703	-165.927170
35185.253906	-165.147568
35206.787109	-164.391891
35228.320312	-163.619934
35249.853516	-162.870056
35271.386719	-162.134903
35292.919922	-161.884949
35314.453125	-162.152420
35335.986328	-161.487885
35357.519531	-161.494827
35379.052734	-161.581207
35400.585938	-161.478287
35422.119141	-161.531570
35443.652344	-161.499969
35465.185547	-162.134232
35486.718750	-162.284637
35508.251953	-162.685989
35529.785156	-163.612045
35551.318359	-163.560593
35572.851562	-164.329071
35594.384766	-165.072495
35615.917969	-166.212372
35637.451172	-167.303360
35658.984375	-168.346664
35680.517578	-169.289993
35702.050781	-170.121506
35723.583984	-170.758118
35745.117188	-171.072037
35766.650391	-170.538376
35788.183594	-169.641083
35809.716797	-168.692642
35831.250000	-168.120422
35852.783203	-166.839005
35874.316406	-166.002625
35895.849609	-164.919891
35917.382812	-164.427246
35938.916016	-164.100082
35960.449219	-163.280045
35981.982422	-163.366608
36003.515625	-162.743378
36025.048828	-162.705353
36046.582031	-162.554428
36068.115234	-162.396271
36089.648438	-162.641159
36111.181641	-163.022339
36132.714844	-163.134781
36154.248047	-163.268951
36175.781250	-163.453125
36197.314453	-163.930710
36218.847656	-164.660431
36240.380859	-165.366669
36261.914062	-165.937119
36283.447266	-166.837494
36304.980469	-167.708664
36326.513672	-168.451889
36348.046875	-169.763000
36369.580078	-170.550262
36391.113281	-171.120560
36412.646484	-171.092834
36434.179688	-170.612198
36455.712891	-169.718216
36477.246094	-168.809143
36498.779297	-167.996307
36520.312500	-167.076965
36541.845703	-166.471527
36563.378906	-165.639526
36584.912109	-164.954086
36606.445312	-164.424088
36627.978516	-163.765289
36649.511719	-163.352661
36671.044922	-163.310471
36692.578125	-163.152527
36714.111328	-162.604462
36735.644531	-162.688507
36757.177734	-162.638016
36778.710938	-162.450836
36800.244141	-162.645889
36821.777344	-163.131424
36843.310547	-163.344193
36864.843750	-163.659103
36886.376953	-164.018951
36907.910156	-164.562546
36929.443359	-165.450867
36950.976562	-166.148209
36972.509766	-166.433716
36994.042969	-167.444366
37015.576172	-168.255981
37037.109375	-169.124329
37058.642578	-169.777191
37080.175781	-170.189728
37101.708984	-170.359039
37123.242188	-171.007507
37144.775391	-170.474533
37166.308594	-170.066986
37187.841797	-169.402786
37209.375000	-168.482132
37230.908203	-167.747467
37252.441406	-167.169296
37273.974609	-166.593307
37295.507812	-166.124130
37317.041016	-165.800644
37338.574219	-165.592316
37360.107422	-164.878632
37381.640625	-164.746811
37403.173828	-164.911148
37424.707031	-164.658981
37446.240234	-164.304688
37467.773438	-164.415146
37489.306641	-164.584290
37510.839844	-165.029083
37532.373047	-165.245270
37553.906250	-165.568527
37575.439453	-166.107712
37596.972656	-166.743134
37618.505859	-167.035629
37640.039062	-167.915421
37661.572266	-168.725540
37683.105469	-169.423004
37704.638672	-170.098419
37726.171875	-170.453705
37747.705078	-170.851303
37769.238281	-170.623962
37790.771484	-170.695602
37812.304688	-170.215179
37833.837891	-169.410797
37855.371094	-168.697037
37876.904297	-167.701874
37898.437500	-167.511963
37919.970703	-167.057220
37941.503906	-166.697647
37963.037109	-166.127869
37984.570312	-165.484604
38006.103516	-165.064346
38027.636719	-164.730408
38049.169922	-163.991699
38070.703125	-163.856354
38092.236328	-164.115692
38113.769531	-163.923447
38135.302734	-163.884521
38156.835938	-164.205017
38178.369141	-164.316055
38199.902344	-164.611206
38221.435547	-165.007553
38242.968750	-165.149017
38264.501953	-165.374451
38286.035156	-165.726562
38307.568359	-166.500565
38329.101562	-167.099655
38350.634766	-167.858505
38372.167969	-168.677704
38393.701172	-169.249634
38415.234375	-169.746231
38436.767578	-170.042313
38458.300781	-170.496872
38479.833984	-171.099548
38501.367188	-170.799973
38522.900391	-170.413742
38544.433594	-169.744949
38565.966797	-169.744827
38587.500000	-169.343781
38609.033203	-168.758820
38630.566406	-168.193283
38652.099609	-167.577393
38673.632812	-167.206635
38695.166016	-166.983765
38716.699219	-166.494202
38738.232422	-166.112213
38759.765625	-166.120178
38781.298828	-166.085205
38802.832031	-166.015198
38824.365234	-166.336212
38845.898438	-166.294891
38867.431641	-166.002289
38888.964844	-166.675018
38910.498047	-167.351242
38932.031250	-167.509628
38953.564453	-167.954895
38975.097656	-168.652512
38996.630859	-169.312607
39018.164062	-169.564362
39039.697266	-169.920837
39061.230469	-170.399063
39082.763672	-170.546265
39104.296875	-171.366287
39125.830078	-170.998001
39147.363281	-170.488190
39168.896484	-170.185776
39190.429688	-169.919312
39211.962891	-169.152710
39233.496094	-168.860840
39255.029297	-168.623505
39276.562500	-168.094254
39298.095703	-167.365082
39319.628906	-166.791763
39341.162109	-166.353409
39362.695312	-165.895065
39384.228516	-166.051544
39405.761719	-165.557220
39427.294922	-165.702133
39448.828125	-165.321091
39470.361328	-165.256470
39491.894531	-165.397675
39513.427734	-165.183243
39534.960938	-165.284470
39556.494141	-165.636292
39578.027344	-166.125854
39599.560547	-166.112350
39621.093750	-166.804520
39642.626953	-166.778519
39664.160156	-167.281860
39685.693359	-168.061447
39707.226562	-168.545761
39728.759766	-169.099625
39750.292969	-169.433807
39771.826172	-170.046890
39793.359375	-170.554138
39814.892578	-170.746140
39836.425781	-170.955795
39857.958984	-170.881851
39879.492188	-170.710052
39901.025391	-170.281342
39922.558594	-169.941071
39944.091797	-170.034973
39965.625000	-169.554718
39987.158203	-169.081284
40008.691406	-168.996384
40030.224609	-168.564987
40051.757812	-168.256027
40073.291016	-167.972275
40094.824219	-167.904022
40116.357422	-167.950943
40137.890625	-167.831558
40159.423828	-167.732330
40180.957031	-167.584534
40202.490234	-167.926575
40224.023438	-168.121475
40245.556641	-168.440552
40267.089844	-168.510757
40288.623047	-168.860016
40310.156250	-169.392227
40331.689453	-169.745346
40353.222656	-169.795303
40374.755859	-170.195908
40396.289062	-170.917358
40417.822266	-170.766800
40439.355469	-170.663422
40460.888672	-170.774475
40482.421875	-170.558594
40503.955078	-170.409973
40525.488281	-170.147949
40547.021484	-169.760941
40568.554688	-169.149277
40590.087891	-168.936035
40611.621094	-168.460175
40633.154297	-168.057861
40654.687500	-167.780029
40676.220703	-167.337906
40697.753906	-167.108658
40719.287109	-166.768570
40740.820312	-166.601852
40762.353516	-166.665009
40783.886719	-166.250427
40805.419922	-166.322525
40826.953125	-166.387451
40848.486328	-166.262985
40870.019531	-166.899078
40891.552734	-166.916687
40913.085938	-166.960510
40934.619141	-166.721863
40956.152344	-167.417450
40977.685547	-167.496277
40999.218750	-167.942352
41020.751953	-168.510040
41042.285156	-168.800049
41063.818359	-169.054398
41085.351562	-169.621262
41106.884766	-169.849503
41128.417969	-170.354828
41149.951172	-170.658142
41171.484375	-171.016724
41193.017578	-170.787521
41214.550781	-171.100601
41236.083984	-171.122284
41257.617188	-170.936447
41279.150391	-170.595703
41300.683594	-170.601044
41322.216797	-170.066116
41343.750000	-169.803482
41365.283203	-169.793625
41386.816406	-169.409836
41408.349609	-169.373199
41429.882812	-169.281738
41451.416016	-169.277817
41472.949219	-168.782516
41494.482422	-168.908936
41516.015625	-169.226379
41537.548828	-169.347900
41559.082031	-168.964050
41580.615234	-169.408676
41602.148438	-169.542847
41623.681641	-169.578705
41645.214844	-169.785019
41666.748047	-170.177017
41688.281250	-170.610123
41709.814453	-170.726364
41731.347656	-171.045578
41752.880859	-170.754440
41774.414062	-170.979080
41795.947266	-170.877182
41817.480469	-171.255661
41839.013672	-170.683792
41860.546875	-170.220154
41882.080078	-170.003830
41903.613281	-169.310333
41925.146484	-169.233994
41946.679688	-168.778824
41968.212891	-168.323883
41989.746094	-168.168381
42011.279297	-167.895996
42032.812500	-167.852707
42054.345703	-167.645248
42075.878906	-167.509857
42097.412109	-167.358261
42118.945312	-167.557404
42140.478516	-167.411179
42162.011719	-167.318649
42183.544922	-167.058914
42205.078125	-167.114655
42226.611328	-167.317169
42248.144531	-167.441818
42269.677734	-168.038712
42291.210938	-168.403870
42312.744141	-168.390808
42334.277344	-168.918808
42355.810547	-168.935272
42377.343750	-169.568420
42398.876953	-169.896805
42420.410156	-169.974945
42441.943359	-170.149734
42463.476562	-170.385895
42485.009766	-171.061340
42506.542969	-171.118134
42528.076172	-171.259888
42549.609375	-171.341415
42571.142578	-170.768021
42592.675781	-170.889023
42614.208984	-170.639328
42635.742188	-170.530518
42657.275391	-170.477768
42678.808594	-170.450653
42700.341797	-170.296234
42721.875000	-170.296600
42743.408203	-169.850540
42764.941406	-170.076797
42786.474609	-170.000427
42808.007812	-169.687424
42829.541016	-169.715057
42851.074219	-169.841415
42872.607422	-169.920898
42894.140625	-170.280289
42915.673828	-170.319687
42937.207031	-170.448288
42958.740234	-170.405426
42980.273438	-170.321014
43001.806641	-170.951401
43023.339844	-171.146652
43044.873047	-170.828522
43066.406250	-170.877838
43087.939453	-170.665436
43109.472656	-170.518570
43131.005859	-170.901855
43152.539062	-170.239761
43174.072266	-170.164642
43195.605469	-170.206299
43217.138672	-169.260498
43238.671875	-169.108246
43260.205078	-168.737839
43281.738281	-168.536835
43303.271484	-168.627274
43324.804688	-168.715302
43346.337891	-168.396637
43367.871094	-168.127853
43389.404297	-167.764374
43410.937500	-167.817551
43432.470703	-167.704208
43454.003906	-167.807541
43475.537109	-167.888184
43497.070312	-168.003967
43518.603516	-168.014725
43540.136719	-168.271530
43561.669922	-168.509323
43583.203125	-168.591949
43604.736328	-168.762054
43626.269531	-168.911194
43647.802734	-169.154480
43669.335938	-169.514053
43690.869141	-169.588211
43712.402344	-170.078110
43733.935547	-170.338791
43755.468750	-170.805283
43777.001953	-170.742935
43798.535156	-170.929733
43820.068359	-170.639526
43841.601562	-170.660095
43863.134766	-170.732346
43884.667969	-170.791214
43906.201172	-170.908554
43927.734375	-170.771179
43949.267578	-170.716782
43970.800781	-170.967270
43992.333984	-170.433929
44013.867188	-170.207687
44035.400391	-170.122589
44056.933594	-170.127792
44078.466797	-169.933105
