Frequency (Hz)	Level (dB)
18884.619141	-97.165802
18890.002441	-96.805435
18895.385742	-96.516106
18900.769043	-97.021416
18906.152344	-96.947151
18911.535645	-96.770531
18916.918945	-96.453827
18922.302246	-96.462891
18927.685547	-96.577194
18933.068848	-96.665382
18938.452148	-96.255569
18943.835449	-95.939423
18949.218750	-96.455917
18954.602051	-96.151703
18959.985352	-95.743538
18965.368652	-95.639488
18970.751953	-95.377579
18976.135254	-95.545670
18981.518555	-95.299026
18986.901855	-95.035271
18992.285156	-94.860420
18997.668457	-94.871124
19003.051758	-94.829468
19008.435059	-94.682030
19013.818359	-95.204460
19019.201660	-95.243370
19024.584961	-94.780884
19029.968262	-94.585045
19035.351562	-94.522285
19040.734863	-94.251381
19046.118164	-94.159508
19051.501465	-94.191826
19056.884766	-94.064545
19062.268066	-94.013321
19067.651367	-93.650642
19073.034668	-93.907768
19078.417969	-94.035004
19083.801270	-93.895844
19089.184570	-93.501297
19094.567871	-93.835358
19099.951172	-93.537109
19105.334473	-93.776718
19110.717773	-93.749596
19116.101074	-93.798622
19121.484375	-93.818092
19126.867676	-93.517479
19132.250977	-93.237518
19137.634277	-93.489883
19143.017578	-93.683685
19148.400879	-93.491554
19153.784180	-93.016434
19159.167480	-93.185509
19164.550781	-93.391220
19169.934082	-93.339249
19175.317383	-93.309776
19180.700684	-93.053818
19186.083984	-92.891464
19191.467285	-92.804092
19196.850586	-93.012810
19202.233887	-92.789017
19207.617188	-92.857925
19213.000488	-92.979904
19218.383789	-92.965279
19223.767090	-93.065582
19229.150391	-92.911507
19234.533691	-92.900833
19239.916992	-92.684113
19245.300293	-92.469223
19250.683594	-92.806381
19256.066895	-92.710098
19261.450195	-92.495529
19266.833496	-92.957664
19272.216797	-92.825027
19277.600098	-92.682327
19282.983398	-92.678093
19288.366699	-92.994827
19293.750000	-92.479095
19299.133301	-92.720894
19304.516602	-93.104691
19309.899902	-92.845161
19315.283203	-92.278671
19320.666504	-92.817802
19326.049805	-93.167488
19331.433105	-92.520996
19336.816406	-92.484459
19342.199707	-92.533676
19347.583008	-92.897789
19352.966309	-92.927605
19358.349609	-92.916801
19363.732910	-92.986168
19369.116211	-92.897484
19374.499512	-93.136467
19379.882812	-92.857040
19385.266113	-93.061096
19390.649414	-93.371414
19396.032715	-93.033798
19401.416016	-93.105331
19406.799316	-92.967842
19412.182617	-93.380920
19417.565918	-93.381233
19422.949219	-93.311798
19428.332520	-93.006905
19433.715820	-93.063705
19439.099121	-93.318092
19444.482422	-93.329140
19449.865723	-92.949524
19455.249023	-93.210159
19460.632324	-93.502647
19466.015625	-93.819809
19471.398926	-93.829987
19476.782227	-93.658279
19482.165527	-93.346985
19487.548828	-93.601234
19492.932129	-93.691612
19498.315430	-93.464432
19503.698730	-93.695702
19509.082031	-93.817741
19514.465332	-94.015297
19519.848633	-94.304512
19525.231934	-93.884239
19530.615234	-93.886902
19535.998535	-94.184387
19541.381836	-94.480766
19546.765137	-94.464836
19552.148438	-94.227020
19557.531738	-94.683243
19562.915039	-94.652283
19568.298340	-95.177391
19573.681641	-95.019653
19579.064941	-94.760216
19584.448242	-95.033173
19589.831543	-95.268211
19595.214844	-95.370369
19600.598145	-95.432159
19605.981445	-95.482208
19611.364746	-95.097237
19616.748047	-95.470169
19622.131348	-95.825653
19627.514648	-95.402084
19632.897949	-95.752701
19638.281250	-95.824051
19643.664551	-95.737373
19649.047852	-95.824013
19654.431152	-95.986275
19659.814453	-96.220070
19665.197754	-96.154350
19670.581055	-96.480019
19675.964355	-96.522728
19681.347656	-96.676437
19686.730957	-96.585922
19692.114258	-96.796608
19697.497559	-97.252357
19702.880859	-97.016273
19708.264160	-96.828384
19713.647461	-97.283470
19719.030762	-97.485008
19724.414062	-97.923958
19729.797363	-98.307343
19735.180664	-98.283485
19740.563965	-98.265953
19745.947266	-98.648964
19751.330566	-98.419952
19756.713867	-98.619316
19762.097168	-98.953041
19767.480469	-99.392662
19772.863770	-99.382271
19778.247070	-100.110497
19783.630371	-100.271942
19789.013672	-100.214256
19794.396973	-99.925980
19799.780273	-100.048027
19805.163574	-100.463387
19810.546875	-101.011169
19815.930176	-101.280792
19821.313477	-101.640915
19826.696777	-101.685181
19832.080078	-102.059547
19837.463379	-102.596100
19842.846680	-102.901466
19848.229980	-103.155624
19853.613281	-103.244087
19858.996582	-103.627403
19864.379883	-104.066223
19869.763184	-104.202209
19875.146484	-104.797340
19880.529785	-105.546394
19885.913086	-105.686661
19891.296387	-106.068611
19896.679688	-106.883644
19902.062988	-107.500435
19907.446289	-108.120537
19912.829590	-108.643997
19918.212891	-109.057289
19923.596191	-110.134949
19928.979492	-110.684776
19934.362793	-111.589256
19939.746094	-112.754669
19945.129395	-113.205940
19950.512695	-114.368759
19955.895996	-115.674210
19961.279297	-117.607666
19966.662598	-120.054756
19972.045898	-122.725082
19977.429199	-126.632294
19982.812500	-132.556183
19988.195801	-134.575836
19993.579102	-128.141052
19998.962402	-123.306885
20004.345703	-120.359703
20009.729004	-118.079643
20015.112305	-116.574844
20020.495605	-115.740768
20025.878906	-114.026871
20031.262207	-112.699120
20036.645508	-111.963577
20042.028809	-110.799973
20047.412109	-110.404198
20052.795410	-109.494598
20058.178711	-108.468361
20063.562012	-107.814857
20068.945312	-107.616302
20074.328613	-106.768944
20079.711914	-106.544205
20085.095215	-106.589211
20090.478516	-105.702385
20095.861816	-105.369514
20101.245117	-105.301781
20106.628418	-104.108406
20112.011719	-103.826256
20117.395020	-103.545349
20122.778320	-103.078369
20128.161621	-102.578888
20133.544922	-102.630341
20138.928223	-102.856735
20144.311523	-102.173546
20149.694824	-101.760048
20155.078125	-101.608315
20160.461426	-101.160706
20165.844727	-100.974495
20171.228027	-100.974846
20176.611328	-101.093506
20181.994629	-100.435043
20187.377930	-99.897415
20192.761230	-99.777779
20198.144531	-99.282059
20203.527832	-99.236298
20208.911133	-99.085625
20214.294434	-98.805023
20219.677734	-98.621620
20225.061035	-98.827850
20230.444336	-98.672562
20235.827637	-98.143608
20241.210938	-98.391327
20246.594238	-98.435471
20251.977539	-98.135002
20257.360840	-98.040894
20262.744141	-97.947632
20268.127441	-97.898087
20273.510742	-97.342072
20278.894043	-96.938126
20284.277344	-96.909714
20289.660645	-96.780617
20295.043945	-96.493355
20300.427246	-96.368965
20305.810547	-96.327797
20311.193848	-96.618767
20316.577148	-96.429161
20321.960449	-95.786369
20327.343750	-96.014053
20332.727051	-96.206497
20338.110352	-95.540489
20343.493652	-95.625839
20348.876953	-95.833427
20354.260254	-95.549858
20359.643555	-95.429466
20365.026855	-95.072563
20370.410156	-95.294601
20375.793457	-94.672577
20381.176758	-94.783882
20386.560059	-94.741814
20391.943359	-94.994774
20397.326660	-95.066978
20402.709961	-94.706299
20408.093262	-94.414070
20413.476562	-94.721321
20418.859863	-94.578423
20424.243164	-94.385757
20429.626465	-94.561752
20435.009766	-94.244576
20440.393066	-94.323006
20445.776367	-94.301376
20451.159668	-94.254608
20456.542969	-94.181976
20461.926270	-93.939629
20467.309570	-94.138031
20472.692871	-94.272751
20478.076172	-94.137405
20483.459473	-94.140602
20488.842773	-94.098442
20494.226074	-94.201500
20499.609375	-93.945580
20504.992676	-93.496895
20510.375977	-93.645081
20515.759277	-93.694839
20521.142578	-93.590034
20526.525879	-93.284256
20531.909180	-93.607399
20537.292480	-93.512932
20542.675781	-93.631004
20548.059082	-93.977623
20553.442383	-93.495918
20558.825684	-93.098366
20564.208984	-93.055077
20569.592285	-92.761818
20574.975586	-93.108833
20580.358887	-93.592545
20585.742188	-93.466423
20591.125488	-92.981049
20596.508789	-93.200188
20601.892090	-93.160194
20607.275391	-93.437500
20612.658691	-93.240341
20618.041992	-93.145554
20623.425293	-92.927925
20628.808594	-92.763062
20634.191895	-93.014214
20639.575195	-93.258324
20644.958496	-93.258003
20650.341797	-93.078896
20655.725098	-92.983124
20661.108398	-92.826073
20666.491699	-93.161285
20671.875000	-93.046684
20677.258301	-93.017342
20682.641602	-92.717255
20688.024902	-92.778931
20693.408203	-92.747192
20698.791504	-93.251060
20704.174805	-93.052643
20709.558105	-92.982567
20714.941406	-93.138206
20720.324707	-93.258896
20725.708008	-93.316490
20731.091309	-93.455620
20736.474609	-93.058586
20741.857910	-92.965218
20747.241211	-93.451103
20752.624512	-93.586967
20758.007812	-93.393150
20763.391113	-93.438103
20768.774414	-92.758781
20774.157715	-93.092796
20779.541016	-93.414108
20784.924316	-93.342522
20790.307617	-93.157204
20795.690918	-93.047409
20801.074219	-93.435005
20806.457520	-93.484505
20811.840820	-93.520241
20817.224121	-93.459152
20822.607422	-93.434456
20827.990723	-93.344078
20833.374023	-93.544945
20838.757324	-93.778954
20844.140625	-93.703331
20849.523926	-93.792831
20854.907227	-93.822319
20860.290527	-94.109093
20865.673828	-93.800659
20871.057129	-93.632774
20876.440430	-93.917908
20881.823730	-94.471794
20887.207031	-94.340996
20892.590332	-94.586578
20897.973633	-94.646950
20903.356934	-94.658096
20908.740234	-94.576683
20914.123535	-94.547539
20919.506836	-95.182037
20924.890137	-95.053307
20930.273438	-94.667755
20935.656738	-94.885002
20941.040039	-94.943840
20946.423340	-94.936096
20951.806641	-95.052872
20957.189941	-95.044914
20962.573242	-95.230438
20967.956543	-95.102638
20973.339844	-95.374153
20978.723145	-95.110069
20984.106445	-95.615524
20989.489746	-95.639603
20994.873047	-96.291626
21000.256348	-96.200409
21005.639648	-96.348961
21011.022949	-96.230484
21016.406250	-95.984840
21021.789551	-95.862602
21027.172852	-96.170418
21032.556152	-95.874954
21037.939453	-95.831512
21043.322754	-96.450806
21048.706055	-96.804359
21054.089355	-96.400375
21059.472656	-96.462830
21064.855957	-96.666901
21070.239258	-96.839722
21075.622559	-97.505516
21081.005859	-97.970726
21086.389160	-97.697136
21091.772461	-97.670883
21097.155762	-98.379311
21102.539062	-98.007515
21107.922363	-98.406647
21113.305664	-98.575714
21118.688965	-98.892776
21124.072266	-98.636566
21129.455566	-98.976837
21134.838867	-99.370438
21140.222168	-99.720467
21145.605469	-99.671417
21150.988770	-99.756889
21156.372070	-99.788933
21161.755371	-99.584259
21167.138672	-100.239868
21172.521973	-100.535141
21177.905273	-100.740257
21183.288574	-100.823257
21188.671875	-101.005707
21194.055176	-101.530426
21199.438477	-101.993004
21204.821777	-102.050133
21210.205078	-102.499680
21215.588379	-102.948143
21220.971680	-103.107056
21226.354980	-103.886765
21231.738281	-104.480766
21237.121582	-104.776695
21242.504883	-104.514191
21247.888184	-104.470123
21253.271484	-104.997009
21258.654785	-105.791992
21264.038086	-106.181076
21269.421387	-107.294235
21274.804688	-107.923065
21280.187988	-108.310692
21285.571289	-108.422188
21290.954590	-108.889191
21296.337891	-109.506989
21301.721191	-110.247063
21307.104492	-110.962006
21312.487793	-112.167946
21317.871094	-113.155205
21323.254395	-114.046394
21328.637695	-115.019058
21334.020996	-116.649986
21339.404297	-118.704285
21344.787598	-121.001648
21350.170898	-124.156326
21355.554199	-128.319839
21360.937500	-135.035583
21366.320801	-132.015045
21371.704102	-126.169823
21377.087402	-122.002777
21382.470703	-119.338066
21387.854004	-117.391182
21393.237305	-116.311287
21398.620605	-115.022995
21404.003906	-113.534508
21409.387207	-113.147652
21414.770508	-111.914719
21420.153809	-110.276955
21425.537109	-109.599869
21430.920410	-108.960571
21436.303711	-108.197815
21441.687012	-107.890747
21447.070312	-107.055603
21452.453613	-107.144226
21457.836914	-106.540718
21463.220215	-105.648445
21468.603516	-105.812233
21473.986816	-105.343025
21479.370117	-104.493660
21484.753418	-104.106567
21490.136719	-103.584038
21495.520020	-103.496536
21500.903320	-103.223015
21506.286621	-103.242004
21511.669922	-102.296051
21517.053223	-101.905067
21522.436523	-101.765480
21527.819824	-101.553062
21533.203125	-101.681023
21538.586426	-101.784416
21543.969727	-100.945503
21549.353027	-100.467529
21554.736328	-100.372223
21560.119629	-100.159248
21565.502930	-100.243690
21570.886230	-99.747444
21576.269531	-99.878586
21581.652832	-99.702637
21587.036133	-99.194504
21592.419434	-99.332680
21597.802734	-98.908340
21603.186035	-98.504349
21608.569336	-98.611000
21613.952637	-98.369499
21619.335938	-98.253525
21624.719238	-97.812515
21630.102539	-97.763870
21635.485840	-98.079643
21640.869141	-97.599953
21646.252441	-97.236771
21651.635742	-97.178497
21657.019043	-97.452003
21662.402344	-97.319160
21667.785645	-96.762146
21673.168945	-96.546959
21678.552246	-96.602913
21683.935547	-96.478462
21689.318848	-96.360138
21694.702148	-96.135834
21700.085449	-96.343155
21705.468750	-96.387100
21710.852051	-96.063057
21716.235352	-96.150154
21721.618652	-95.676186
21727.001953	-95.837418
21732.385254	-95.545555
21737.768555	-95.256371
21743.151855	-94.958282
21748.535156	-95.255508
21753.918457	-95.340363
21759.301758	-95.235519
21764.685059	-94.672783
21770.068359	-94.425842
21775.451660	-94.480385
21780.834961	-94.830978
21786.218262	-95.086617
21791.601562	-94.815559
21796.984863	-94.675972
21802.368164	-94.615852
21807.751465	-94.454254
21813.134766	-94.571480
21818.518066	-94.382072
21823.901367	-93.950432
21829.284668	-94.548683
21834.667969	-94.672752
21840.051270	-94.063606
21845.434570	-93.808601
21850.817871	-93.715919
21856.201172	-94.039062
21861.584473	-93.927048
21866.967773	-93.937347
21872.351074	-93.541801
21877.734375	-93.561554
21883.117676	-93.581184
21888.500977	-93.579697
21893.884277	-93.467644
21899.267578	-93.256989
21904.650879	-93.606506
21910.034180	-93.578667
21915.417480	-94.041115
21920.800781	-94.130768
21926.184082	-93.587822
21931.567383	-94.022774
21936.950684	-94.057152
21942.333984	-93.611214
21947.717285	-93.218994
21953.100586	-93.389557
21958.483887	-93.476868
21963.867188	-93.260513
21969.250488	-93.203911
21974.633789	-93.301315
21980.017090	-93.261604
21985.400391	-93.545044
21990.783691	-93.677284
21996.166992	-92.914116
22001.550293	-93.368996
22006.933594	-93.273285
22012.316895	-93.209908
22017.700195	-93.122498
22023.083496	-93.371429
22028.466797	-93.410072
22033.850098	-92.898666
22039.233398	-93.055779
22044.616699	-93.354126
